user_id,len,mean
4872,506,0.673913043478
4873,506,0.9604743083
4874,506,0.881422924901
4875,506,0.97233201581
4876,506,0.640316205534
4877,506,0.185770750988
4878,506,0.355731225296
4879,505,0.809900990099
4880,505,0.20198019802
4881,505,0.588118811881
4882,505,0.617821782178
4883,505,0.720792079208
4884,505,0.974257425743
4885,505,0.742574257426
4886,505,0.871287128713
4887,505,0.841584158416
4888,505,0.710891089109
4889,505,0.645544554455
4890,505,0.80396039604
4891,505,0.811881188119
4892,504,0.208333333333
4893,504,0.434523809524
4894,504,0.107142857143
4895,504,0.525793650794
4896,504,0.295634920635
4897,504,0.563492063492
4898,504,0.690476190476
4899,504,0.753968253968
4900,504,0.767857142857
4901,503,0.799204771372
4902,503,0.920477137177
4903,503,0.767395626243
4904,503,0.594433399602
4905,503,0.48111332008
4906,503,0.421471172962
4907,503,0.642147117296
4908,503,0.62027833002
4909,503,0.540755467197
4910,503,0.904572564612
4911,503,0.866799204771
4912,502,0.703187250996
4913,502,0.675298804781
4914,502,0.51593625498
4915,502,0.661354581673
4916,502,0.673306772908
4917,502,0.533864541833
4918,502,0.713147410359
4919,502,0.796812749004
4920,502,0.378486055777
4921,502,0.689243027888
4922,502,0.850597609562
4923,501,0.910179640719
4924,501,0.449101796407
4925,501,0.690618762475
4926,501,0.614770459082
4927,501,0.465069860279
4928,501,0.62874251497
4929,501,0.778443113772
4930,501,0.51497005988
4931,500,0.756
4932,500,0.822
4933,500,0.876
4934,500,0.626
4935,500,0.598
4936,500,0.96
4937,500,0.57
4938,500,0.766
4939,499,0.809619238477
4940,499,0.617234468938
4941,499,0.741482965932
4942,499,0.75751503006
4943,499,0.797595190381
4944,499,0.721442885772
4945,499,0.488977955912
4946,499,0.899799599198
4947,499,0.811623246493
4948,499,0.833667334669
4949,499,0.751503006012
4950,498,0.793172690763
4951,498,0.879518072289
4952,498,0.646586345382
4953,498,0.899598393574
4954,498,0.534136546185
4955,498,0.847389558233
4956,498,0.518072289157
4957,498,0.558232931727
4958,498,0.658634538153
4959,498,0.652610441767
4960,498,0.419678714859
4961,498,0.423694779116
4962,497,0.766599597586
4963,497,0.772635814889
4964,497,0.416498993964
4965,497,0.810865191147
4966,497,0.678068410463
4967,496,0.667338709677
4968,496,0.647177419355
4969,496,0.336693548387
4970,496,0.614919354839
4971,496,0.745967741935
4972,496,0.91935483871
4973,496,0.566532258065
4974,496,0.887096774194
4975,496,0.574596774194
4976,496,0.711693548387
4977,495,0.379797979798
4978,495,0.365656565657
4979,495,0.828282828283
4980,495,0.834343434343
4981,495,0.761616161616
4982,495,0.844444444444
4983,495,0.690909090909
4984,495,0.660606060606
4985,495,0.90101010101
4986,495,0.187878787879
4987,495,0.476767676768
4988,495,0.715151515152
4989,495,0.935353535354
4990,495,0.842424242424
4991,495,0.791919191919
4992,495,0.882828282828
4993,495,0.763636363636
4994,495,0.658585858586
4995,495,0.214141414141
4996,494,0.665991902834
4997,494,0.906882591093
4998,494,0.795546558704
4999,494,0.827935222672
5000,494,0.556680161943
5001,494,0.334008097166
5002,494,0.87044534413
5003,494,0.582995951417
5004,494,0.69028340081
5005,493,0.738336713996
5006,493,0.762677484787
5007,493,0.819472616633
5008,493,0.41784989858
5009,493,0.886409736308
5010,493,0.864097363083
5011,493,0.803245436105
5012,493,0.902636916836
5013,492,0.646341463415
5014,492,0.676829268293
5015,492,0.689024390244
5016,492,0.623983739837
5017,492,0.680894308943
5018,492,0.493902439024
5019,492,0.737804878049
5020,492,0.985772357724
5021,492,0.70325203252
5022,492,0.294715447154
5023,492,0.369918699187
5024,492,0.979674796748
5025,491,0.790224032587
5026,491,0.688391038697
5027,491,0.423625254582
5028,491,0.684317718941
5029,491,0.647657841141
5030,491,0.924643584521
5031,491,0.747454175153
5032,491,0.873727087576
5033,490,0.734693877551
5034,490,0.514285714286
5035,490,0.977551020408
5036,490,0.465306122449
5037,490,0.759183673469
5038,490,0.330612244898
5039,490,0.875510204082
5040,490,0.179591836735
5041,490,0.914285714286
5042,490,0.8
5043,490,0.559183673469
5044,490,0.902040816327
5045,490,0.773469387755
5046,489,0.899795501022
5047,489,0.678936605317
5048,489,0.746421267894
5049,489,0.865030674847
5050,489,0.529652351738
5051,489,0.284253578732
5052,489,0.552147239264
5053,489,0.871165644172
5054,489,0.822085889571
5055,489,0.746421267894
5056,489,0.672801635992
5057,489,0.39263803681
5058,488,0.815573770492
5059,488,0.645491803279
5060,488,0.676229508197
5061,488,0.772540983607
5062,488,0.399590163934
5063,488,0.719262295082
5064,488,0.889344262295
5065,488,0.926229508197
5066,487,0.874743326489
5067,487,0.747433264887
5068,487,0.866529774127
5069,487,0.741273100616
5070,487,0.733059548255
5071,487,0.675564681725
5072,487,0.924024640657
5073,487,0.858316221766
5074,487,0.537987679671
5075,487,0.628336755647
5076,487,0.513347022587
5077,487,0.562628336756
5078,487,0.58932238193
5079,487,0.728952772074
5080,486,0.658436213992
5081,486,0.314814814815
5082,486,0.800411522634
5083,486,0.932098765432
5084,486,0.487654320988
5085,486,0.699588477366
5086,486,0.537037037037
5087,486,0.946502057613
5088,486,0.401234567901
5089,486,0.942386831276
5090,485,0.614432989691
5091,485,0.684536082474
5092,485,0.868041237113
5093,485,0.775257731959
5094,485,0.938144329897
5095,485,0.969072164948
5096,485,0.435051546392
5097,485,0.60206185567
5098,485,0.921649484536
5099,484,0.497933884298
5100,484,0.714876033058
5101,484,0.526859504132
5102,484,0.822314049587
5103,484,0.289256198347
5104,484,0.752066115702
5105,483,0.906832298137
5106,483,0.8033126294
5107,483,0.552795031056
5108,483,0.95652173913
5109,483,0.542443064182
5110,483,0.426501035197
5111,483,0.47619047619
5112,483,0.544513457557
5113,482,0.877593360996
5114,482,0.831950207469
5115,482,0.373443983402
5116,482,0.730290456432
5117,482,0.639004149378
5118,482,0.746887966805
5119,482,0.651452282158
5120,482,0.441908713693
5121,482,0.628630705394
5122,482,0.96265560166
5123,482,0.98755186722
5124,482,0.867219917012
5125,482,0.143153526971
5126,481,0.594594594595
5127,481,0.871101871102
5128,481,0.95841995842
5129,481,0.565488565489
5130,481,0.403326403326
5131,481,0.661122661123
5132,481,0.864864864865
5133,481,0.889812889813
5134,480,0.970833333333
5135,480,0.702083333333
5136,480,0.73125
5137,480,0.45625
5138,480,0.672916666667
5139,480,0.614583333333
5140,480,0.9
5141,480,0.85625
5142,480,0.754166666667
5143,480,0.8375
5144,480,0.814583333333
5145,479,0.855949895616
5146,479,0.977035490605
5147,479,0.814196242171
5148,479,0.288100208768
5149,479,0.632567849687
5150,478,0.930962343096
5151,478,0.47280334728
5152,478,0.778242677824
5153,478,0.809623430962
5154,478,0.830543933054
5155,478,0.891213389121
5156,478,0.259414225941
5157,478,0.449790794979
5158,478,0.801255230126
5159,478,0.976987447699
5160,478,0.359832635983
5161,478,0.822175732218
5162,478,0.985355648536
5163,478,0.797071129707
5164,478,0.851464435146
5165,477,0.719077568134
5166,477,0.712788259958
5167,477,0.815513626834
5168,477,0.408805031447
5169,477,0.884696016771
5170,477,0.727463312369
5171,477,0.656184486373
5172,477,0.788259958071
5173,476,0.976890756303
5174,476,0.747899159664
5175,476,0.663865546218
5176,476,0.865546218487
5177,476,0.638655462185
5178,476,0.647058823529
5179,476,0.441176470588
5180,476,0.760504201681
5181,476,0.626050420168
5182,476,0.195378151261
5183,476,0.672268907563
5184,476,0.693277310924
5185,476,0.976890756303
5186,476,0.506302521008
5187,476,0.61974789916
5188,475,0.949473684211
5189,475,0.562105263158
5190,475,0.690526315789
5191,475,0.397894736842
5192,475,0.511578947368
5193,475,0.522105263158
5194,475,0.395789473684
5195,475,0.351578947368
5196,475,0.705263157895
5197,474,0.744725738397
5198,474,0.45358649789
5199,474,0.272151898734
5200,474,0.73417721519
5201,474,0.835443037975
5202,474,0.907172995781
5203,474,0.521097046414
5204,474,0.820675105485
5205,473,0.0951374207188
5206,473,0.202959830867
5207,473,0.896405919662
5208,473,0.62156448203
5209,473,0.778012684989
5210,473,0.435517970402
5211,473,0.619450317125
5212,473,0.572938689218
5213,473,0.427061310782
5214,473,0.517970401691
5215,473,0.788583509514
5216,473,0.344608879493
5217,472,0.703389830508
5218,472,0.817796610169
5219,472,0.451271186441
5220,472,0.853813559322
5221,472,0.758474576271
5222,472,0.597457627119
5223,472,0.697033898305
5224,472,0.773305084746
5225,472,0.688559322034
5226,472,0.881355932203
5227,472,0.0889830508475
5228,472,0.398305084746
5229,472,0.735169491525
5230,472,0.343220338983
5231,472,0.665254237288
5232,472,0.16313559322
5233,472,0.985169491525
5234,471,0.895966029724
5235,471,0.571125265393
5236,471,0.891719745223
5237,471,0.67940552017
5238,471,0.430997876858
5239,471,0.717622080679
5240,471,0.783439490446
5241,471,0.723991507431
5242,471,0.696390658174
5243,471,0.868365180467
5244,471,0.56050955414
5245,471,0.934182590234
5246,470,0.874468085106
5247,470,0.376595744681
5248,470,0.544680851064
5249,470,0.795744680851
5250,470,0.9
5251,470,0.617021276596
5252,470,0.646808510638
5253,470,0.78085106383
5254,470,0.872340425532
5255,470,0.874468085106
5256,470,0.931914893617
5257,470,0.727659574468
5258,470,0.753191489362
5259,470,0.778723404255
5260,470,0.731914893617
5261,470,0.672340425532
5262,470,0.825531914894
5263,469,0.835820895522
5264,469,0.980810234542
5265,469,0.390191897655
5266,469,0.422174840085
5267,469,0.756929637527
5268,469,0.938166311301
5269,469,0.976545842217
5270,468,0.946581196581
5271,468,0.886752136752
5272,468,0.544871794872
5273,468,0.361111111111
5274,468,0.75641025641
5275,468,0.758547008547
5276,468,0.416666666667
5277,468,0.83547008547
5278,467,0.447537473233
5279,467,0.370449678801
5280,467,0.978586723769
5281,467,0.877944325482
5282,467,0.413276231263
5283,467,0.546038543897
5284,467,0.402569593148
5285,467,0.438972162741
5286,467,0.642398286938
5287,467,0.96573875803
5288,467,0.847965738758
5289,467,0.884368308351
5290,466,0.80686695279
5291,466,0.972103004292
5292,466,0.412017167382
5293,466,0.502145922747
5294,466,0.847639484979
5295,466,0.785407725322
5296,466,0.457081545064
5297,466,0.914163090129
5298,466,0.890557939914
5299,466,0.1330472103
5300,466,0.860515021459
5301,466,0.69313304721
5302,466,0.809012875536
5303,465,0.937634408602
5304,465,0.89247311828
5305,465,0.311827956989
5306,465,0.597849462366
5307,465,0.905376344086
5308,465,0.686021505376
5309,465,0.709677419355
5310,465,0.541935483871
5311,465,0.683870967742
5312,465,0.883870967742
5313,465,0.548387096774
5314,465,0.81935483871
5315,465,0.894623655914
5316,465,0.937634408602
5317,465,0.331182795699
5318,465,0.696774193548
5319,465,0.415053763441
5320,465,0.812903225806
5321,465,0.950537634409
5322,465,0.643010752688
5323,464,0.521551724138
5324,464,0.939655172414
5325,464,0.519396551724
5326,464,0.405172413793
5327,464,0.297413793103
5328,464,0.846982758621
5329,464,0.51724137931
5330,464,0.709051724138
5331,464,0.95474137931
5332,464,0.9375
5333,464,0.646551724138
5334,463,0.799136069114
5335,463,0.609071274298
5336,463,0.263498920086
5337,463,0.481641468683
5338,463,0.939524838013
5339,463,0.552915766739
5340,463,0.619870410367
5341,463,0.952483801296
5342,463,0.894168466523
5343,463,0.946004319654
5344,463,0.401727861771
5345,463,0.546436285097
5346,462,0.792207792208
5347,462,0.590909090909
5348,462,0.987012987013
5349,462,0.751082251082
5350,462,0.660173160173
5351,462,0.757575757576
5352,462,0.965367965368
5353,462,0.541125541126
5354,462,0.569264069264
5355,462,0.608225108225
5356,462,0.937229437229
5357,461,0.845986984816
5358,461,0.780911062907
5359,461,0.55748373102
5360,461,0.746203904555
5361,461,0.930585683297
5362,461,0.453362255965
5363,461,0.72885032538
5364,461,0.772234273319
5365,461,0.733188720174
5366,461,0.154013015184
5367,461,0.75704989154
5368,461,0.431670281996
5369,461,0.431670281996
5370,460,0.913043478261
5371,460,0.808695652174
5372,460,0.719565217391
5373,460,0.526086956522
5374,459,0.808278867102
5375,459,0.217864923747
5376,459,0.934640522876
5377,459,0.747276688453
5378,459,0.59477124183
5379,459,0.298474945534
5380,459,0.686274509804
5381,459,0.760348583878
5382,459,0.710239651416
5383,459,0.342047930283
5384,459,0.786492374728
5385,459,0.579520697168
5386,459,0.79302832244
5387,458,0.491266375546
5388,458,0.668122270742
5389,458,0.801310043668
5390,458,0.740174672489
5391,458,0.508733624454
5392,458,0.631004366812
5393,458,0.707423580786
5394,458,0.825327510917
5395,457,0.853391684902
5396,457,0.557986870897
5397,457,0.689277899344
5398,457,0.693654266958
5399,457,0.962800875274
5400,457,0.940919037199
5401,457,0.536105032823
5402,457,0.785557986871
5403,457,0.789934354486
5404,457,0.765864332604
5405,457,0.678336980306
5406,457,0.304157549234
5407,457,0.967177242888
5408,456,0.824561403509
5409,456,0.791666666667
5410,456,0.372807017544
5411,456,0.776315789474
5412,456,0.633771929825
5413,456,0.839912280702
5414,456,0.607456140351
5415,456,0.482456140351
5416,456,0.234649122807
5417,456,0.870614035088
5418,456,0.732456140351
5419,456,0.741228070175
5420,455,0.252747252747
5421,455,0.6
5422,455,0.571428571429
5423,455,0.96043956044
5424,455,0.624175824176
5425,455,0.892307692308
5426,455,0.861538461538
5427,455,0.63956043956
5428,455,0.507692307692
5429,455,0.595604395604
5430,455,0.984615384615
5431,455,0.654945054945
5432,454,0.544052863436
5433,454,0.691629955947
5434,454,0.704845814978
5435,454,0.378854625551
5436,454,0.861233480176
5437,454,0.830396475771
5438,453,0.902869757174
5439,453,0.364238410596
5440,453,0.76821192053
5441,453,0.737306843267
5442,453,0.814569536424
5443,453,0.604856512141
5444,453,0.604856512141
5445,453,0.752759381898
5446,453,0.573951434879
5447,453,0.686534216336
5448,453,0.66004415011
5449,453,0.916114790287
5450,453,0.898454746137
5451,453,0.85651214128
5452,453,0.816777041943
5453,452,0.741150442478
5454,452,0.977876106195
5455,452,0.794247787611
5456,452,0.800884955752
5457,452,0.391592920354
5458,452,0.951327433628
5459,452,0.754424778761
5460,452,0.615044247788
5461,452,0.404867256637
5462,452,0.325221238938
5463,452,0.595132743363
5464,452,0.327433628319
5465,452,0.83407079646
5466,452,0.517699115044
5467,452,0.659292035398
5468,451,0.121951219512
5469,451,0.929046563193
5470,451,0.439024390244
5471,451,0.50110864745
5472,451,0.572062084257
5473,451,0.842572062084
5474,451,0.580931263858
5475,451,0.363636363636
5476,451,0.614190687361
5477,451,0.507760532151
5478,451,0.481152993348
5479,451,0.79600886918
5480,451,0.944567627494
5481,451,0.651884700665
5482,450,0.906666666667
5483,450,0.515555555556
5484,450,0.664444444444
5485,450,0.695555555556
5486,449,0.182628062361
5487,449,0.797327394209
5488,449,0.314031180401
5489,449,0.88864142539
5490,449,0.3429844098
5491,449,0.60579064588
5492,449,0.62583518931
5493,449,0.830734966592
5494,449,0.761692650334
5495,449,0.902004454343
5496,449,0.84855233853
5497,449,0.917594654788
5498,448,0.622767857143
5499,448,0.654017857143
5500,448,0.526785714286
5501,448,0.75
5502,448,0.46875
5503,448,0.765625
5504,448,0.848214285714
5505,448,0.4375
5506,448,0.926339285714
5507,447,0.910514541387
5508,447,0.816554809843
5509,447,0.364653243848
5510,447,0.724832214765
5511,447,0.393736017897
5512,447,0.805369127517
5513,447,0.825503355705
5514,447,0.769574944072
5515,447,0.570469798658
5516,447,0.673378076063
5517,447,0.767337807606
5518,447,0.964205816555
5519,446,0.551569506726
5520,446,0.540358744395
5521,446,0.701793721973
5522,446,0.863228699552
5523,446,0.789237668161
5524,446,0.775784753363
5525,446,0.782511210762
5526,446,0.917040358744
5527,446,0.809417040359
5528,446,0.652466367713
5529,445,0.730337078652
5530,445,0.719101123596
5531,445,0.919101123596
5532,445,0.429213483146
5533,445,0.541573033708
5534,445,0.770786516854
5535,445,0.519101123596
5536,445,0.456179775281
5537,445,0.923595505618
5538,445,0.826966292135
5539,445,0.58202247191
5540,445,0.674157303371
5541,445,0.588764044944
5542,445,0.480898876404
5543,444,0.655405405405
5544,444,0.921171171171
5545,444,0.563063063063
5546,444,0.454954954955
5547,444,0.297297297297
5548,444,0.623873873874
5549,444,0.369369369369
5550,444,0.795045045045
5551,444,0.862612612613
5552,444,0.867117117117
5553,444,0.898648648649
5554,444,0.641891891892
5555,444,0.795045045045
5556,443,0.153498871332
5557,443,0.932279909707
5558,443,0.923250564334
5559,443,0.765237020316
5560,443,0.681715575621
5561,443,0.92776523702
5562,443,0.76072234763
5563,443,0.720090293454
5564,443,0.167042889391
5565,443,0.729119638826
5566,443,0.584650112867
5567,443,0.952595936795
5568,443,0.747178329571
5569,443,0.911963882619
5570,442,0.943438914027
5571,442,0.805429864253
5572,442,0.264705882353
5573,442,0.536199095023
5574,442,0.429864253394
5575,442,0.570135746606
5576,442,0.839366515837
5577,442,0.601809954751
5578,442,0.891402714932
5579,442,0.923076923077
5580,442,0.692307692308
5581,442,0.87556561086
5582,442,0.463800904977
5583,442,0.450226244344
5584,442,0.886877828054
5585,441,0.333333333333
5586,441,0.884353741497
5587,441,0.863945578231
5588,441,0.557823129252
5589,441,0.836734693878
5590,441,0.84126984127
5591,441,0.342403628118
5592,441,0.269841269841
5593,441,0.834467120181
5594,441,0.743764172336
5595,441,0.818594104308
5596,441,0.53514739229
5597,441,0.34693877551
5598,441,0.866213151927
5599,441,0.414965986395
5600,441,0.662131519274
5601,440,0.581818181818
5602,440,0.459090909091
